443728	67	Eukaryota;Chordata;Actinopteri;Scombriformes;Bramidae;Taractichthys;Taractichthys steindachneri
443729	19	Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Trachinotus;Trachinotus anak
443730	89	Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Trachinotus;Trachinotus baillonii
443731	8	Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Trachinotus;Trachinotus coppingeri
443748	49	Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Aldrichetta;Aldrichetta forsteri
443750	18	Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Rhombosoleidae;Ammotretis;Ammotretis rostratus
443752	35	Eukaryota;Chordata;Actinopteri;Centrarchiformes;Terapontidae;Bidyanus;Bidyanus bidyanus
443754	1	Eukaryota;Chordata;Actinopteri;Ophidiiformes;Ophidiidae;Brotulotaenia;
443755	20	Eukaryota;Chordata;Actinopteri;Ophidiiformes;Ophidiidae;Brotulotaenia;Brotulotaenia crassa
443756	110	Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Carcharhinidae;Carcharhinus;Carcharhinus amblyrhynchoides
443757	16	Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Carcharhinidae;Carcharhinus;Carcharhinus cautus
443758	8	Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Carcharhinidae;Carcharhinus;Carcharhinus fitzroyensis
443759	118	Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Carcharhinidae;Carcharhinus;Carcharhinus macloti
443760	63	Eukaryota;Chordata;Chondrichthyes;Orectolobiformes;Hemiscylliidae;Chiloscyllium;Chiloscyllium hasseltii
443761	65	Eukaryota;Chordata;Chondrichthyes;Orectolobiformes;Hemiscylliidae;Chiloscyllium;Chiloscyllium indicum
443763	26	Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Dasyatidae;Pastinachus;Pastinachus solocirostris
443764	35	Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Carcharhinidae;Rhizoprionodon;Rhizoprionodon taylori
443765	43	Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Urolophidae;Trygonoptera;Trygonoptera testacea
443766	5	Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Urolophidae;Urolophus;Urolophus bucculentus
443767	19	Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Urolophidae;Urolophus;Urolophus expansus
443768	12	Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Urolophidae;Urolophus;Urolophus flavomosaicus
443769	28	Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Urolophidae;Urolophus;Urolophus kapalensis
443770	18	Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Urolophidae;Urolophus;Urolophus sufflavus
443771	9	Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Urolophidae;Urolophus;Urolophus viridis
443774	129	Eukaryota;Chordata;Actinopteri;;Sciaenidae;Chrysochir;Chrysochir aureus
443776	14	Eukaryota;Chordata;Actinopteri;Siluriformes;Plotosidae;Cnidoglanis;Cnidoglanis macrocephalus
443778	64	Eukaryota;Chordata;Actinopteri;Anguilliformes;Synaphobranchidae;Diastobranchus;Diastobranchus capensis
443781	42	Eukaryota;Chordata;Actinopteri;Acropomatiformes;Glaucosomatidae;Glaucosoma;Glaucosoma buergeri
443782	14	Eukaryota;Chordata;Actinopteri;Acropomatiformes;Glaucosomatidae;Glaucosoma;Glaucosoma hebraicum
443783	24	Eukaryota;Chordata;Actinopteri;Acropomatiformes;Glaucosomatidae;Glaucosoma;Glaucosoma magnificum
443784	12	Eukaryota;Chordata;Actinopteri;Acropomatiformes;Glaucosomatidae;Glaucosoma;Glaucosoma scapulare
443787	1	Eukaryota;Chordata;Actinopteri;Centrarchiformes;Terapontidae;Hephaestus;
443788	6	Eukaryota;Chordata;Actinopteri;Centrarchiformes;Terapontidae;Hephaestus;Hephaestus jenkinsi
443790	9	Eukaryota;Chordata;Actinopteri;Gadiformes;Moridae;Lepidion;Lepidion inosimae
443792	15	Eukaryota;Chordata;Actinopteri;Gadiformes;Moridae;Lotella;Lotella rhacina
443798	66	Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Rhombosoleidae;Neoachiropsetta;Neoachiropsetta milfordi
443799	2	Eukaryota;Chordata;Actinopteri;Trachichthyiformes;Trachichthyidae;Paratrachichthys;
443800	8	Eukaryota;Chordata;Actinopteri;Trachichthyiformes;Trachichthyidae;Paratrachichthys;Paratrachichthys macleayi
443802	9	Eukaryota;Chordata;Actinopteri;Pempheriformes;Percophidae;Percophis;Percophis brasiliensis
443804	13	Eukaryota;Chordata;Actinopteri;;Emmelichthyidae;Plagiogeneion;Plagiogeneion macrolepis
443805	12	Eukaryota;Chordata;Actinopteri;Gadiformes;Moridae;Pseudophycis;
443806	77	Eukaryota;Chordata;Actinopteri;Gadiformes;Moridae;Pseudophycis;Pseudophycis bachus
443808	24	Eukaryota;Chordata;Actinopteri;Scombriformes;Bramidae;Pterycombus;Pterycombus petersii
443810	23	Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Rhombosoleidae;Rhombosolea;Rhombosolea tapirina
443812	11	Eukaryota;Chordata;Actinopteri;Scombriformes;Bramidae;Xenobrama;Xenobrama microlepis
444848	5	Eukaryota;Chordata;Aves;Charadriiformes;Alcidae;Alle;Alle alle
444849	3	Eukaryota;Chordata;Aves;Charadriiformes;Alcidae;Alle;Alle alle
444850	17	Eukaryota;Chordata;Aves;Charadriiformes;Alcidae;Brachyramphus;Brachyramphus perdix
444851	2	Eukaryota;Chordata;Aves;Charadriiformes;Alcidae;Cepphus;Cepphus columba
444852	3	Eukaryota;Chordata;Aves;Charadriiformes;Alcidae;Uria;Uria aalge
444853	13	Eukaryota;Chordata;Aves;Charadriiformes;Alcidae;Uria;Uria aalge
444854	2	Eukaryota;Chordata;Aves;Charadriiformes;Alcidae;Uria;Uria lomvia
445358	283	Eukaryota;Chordata;Actinopteri;Spariformes;Nemipteridae;Nemipterus;Nemipterus japonicus
445359	22	Eukaryota;Chordata;Actinopteri;Spariformes;Nemipteridae;Nemipterus;Nemipterus mesoprion
445360	32	Eukaryota;Chordata;Actinopteri;Clupeiformes;Pristigasteridae;Pellona;Pellona ditchela
445361	134	Eukaryota;Chordata;Actinopteri;Aulopiformes;Synodontidae;Saurida;Saurida tumbil
445362	109	Eukaryota;Chordata;Actinopteri;;Sphyraenidae;Sphyraena;Sphyraena jello
445363	70	Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Tenualosa;Tenualosa toli
445365	11	Eukaryota;Chordata;Actinopteri;;Polynemidae;Filimanus;Filimanus heptadactyla
445388	86	Eukaryota;Chordata;Actinopteri;;Lactariidae;Lactarius;Lactarius lactarius
445390	47	Eukaryota;Chordata;Actinopteri;;Polynemidae;Leptomelanosoma;Leptomelanosoma indicum
445392	56	Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae;Osteogeneiosus;Osteogeneiosus militaris
445405	2	Eukaryota;Chordata;Lepidosauria;Squamata;Homalopsidae;Bitia;Bitia hydroides
445406	2	Eukaryota;Chordata;Lepidosauria;Squamata;Homalopsidae;Cerberus;Cerberus australis
445407	2	Eukaryota;Chordata;Lepidosauria;Squamata;Homalopsidae;Cerberus;Cerberus microlepis
445408	3	Eukaryota;Chordata;Lepidosauria;Squamata;Homalopsidae;Enhydris;Enhydris innominata
445409	3	Eukaryota;Chordata;Lepidosauria;Squamata;Homalopsidae;Enhydris;Enhydris longicauda
445410	2	Eukaryota;Chordata;Lepidosauria;Squamata;Homalopsidae;Enhydris;Enhydris sp. 'Lake Towuti'
445411	2	Eukaryota;Chordata;Lepidosauria;Squamata;Homalopsidae;Enhydris;Enhydris subtaeniata
445506	3	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Pseudotropheus;Pseudotropheus crabro
445509	2	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Chindongo;Chindongo elongatus
445558	3	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Hemitilapia;Hemitilapia oxyrhynchus
446415	40	Eukaryota;Chordata;Actinopteri;Argentiniformes;Argentinidae;Argentina;Argentina silus
446429	2	Eukaryota;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus aturi
446430	2	Eukaryota;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus duranii
446431	4	Eukaryota;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus hispaniolensis
446432	17	Eukaryota;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus perifretum
446433	41	Eukaryota;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus rhenanus
446439	14	Eukaryota;Chordata;Actinopteri;Galaxiiformes;Galaxiidae;Galaxias;Galaxias occidentalis
446457	14	Eukaryota;Chordata;Actinopteri;Atheriniformes;Telmatherinidae;Telmatherina;Telmatherina bonti
446788	144	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Careproctus;Careproctus rastrinus
446789	44	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Careproctus;Careproctus reinhardti
446790	1	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Careproctus;Careproctus sp. 1 SWK-2007
446791	5	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Liparis;Liparis inquilinus
446792	36	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Liparis;Liparis liparis
446793	7	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Liparis;Liparis montagui
446806	65	Eukaryota;Chordata;Actinopteri;;Pomacentridae;Pristotis;Pristotis obtusirostris
446808	3	Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Mugil;Mugil soiuy
446810	17	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Crystallichthys;Crystallichthys cyclospilus
446812	46	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Elassodiscus;Elassodiscus caudatus
446813	37	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Elassodiscus;Elassodiscus tremebundus
446815	71	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Nectoliparis;Nectoliparis pelagicus
446821	21	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Paraliparis;
446822	19	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Paraliparis;Paraliparis bathybius
446823	15	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Paraliparis;Paraliparis copei
446824	10	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Paraliparis;Paraliparis garmani
446825	1	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Paraliparis;Paraliparis sp. 1 SWK-2007
446827	2	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Psednos;Psednos groenlandicus
446828	2	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Psednos;Psednos melanocephalus
446829	2	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Psednos;Psednos micruroides
446835	13	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Rhodichthys;Rhodichthys regina
446837	10	Eukaryota;Chordata;Actinopteri;Perciformes;Liparidae;Rhinoliparis;Rhinoliparis barbulifer
44694	7	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Rivulidae;Cynodonichthys;Cynodonichthys weberi
44695	5	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Rivulidae;Cynodonichthys;Cynodonichthys isthmensis
44696	3	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Rivulidae;Cynodonichthys;Cynodonichthys fuscolineatus
44697	27	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Rivulidae;Cynodonichthys;Cynodonichthys tenuis
44698	5	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Rivulidae;Cynodonichthys;Cynodonichthys magdalenae
44699	5	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Rivulidae;Anablepsoides;Anablepsoides stagnatus
44700	3	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Rivulidae;Cynodonichthys;Cynodonichthys uroflammeus
44701	1	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Rivulidae;Cynodonichthys;Cynodonichthys uroflammeus
44702	3	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Rivulidae;Anablepsoides;Anablepsoides cryptocallus
44703	3	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Rivulidae;Anablepsoides;Anablepsoides amphoreus
44704	214	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Rivulidae;Anablepsoides;Anablepsoides hartii
44705	3	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Rivulidae;Anablepsoides;Anablepsoides immaculatus
44706	5	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Rivulidae;Rivulus;Rivulus roloffi
44707	15	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Rivulidae;Rivulus;Rivulus cylindraceus
44708	7	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Rivulidae;Cynodonichthys;Cynodonichthys hildebrandi
448029	101	Eukaryota;Chordata;Actinopteri;;Sciaenidae;Argyrosomus;Argyrosomus japonicus
448039	29	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Paragobiodon;Paragobiodon echinocephalus
448040	2	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Gobius;Gobius sp. A PLM-1999
448381	8	Eukaryota;Chordata;Lepidosauria;Squamata;Scincidae;Oligosoma;Oligosoma homalonotum
448382	8	Eukaryota;Chordata;Lepidosauria;Squamata;Scincidae;Oligosoma;Oligosoma striatum
448961	5	Eukaryota;Chordata;Lepidosauria;Squamata;Scincidae;Isopachys;Isopachys gyldenstolpei
449250	2	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Andinoacara;Andinoacara biseriatus
449252	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Andinoacara;Andinoacara cf. pulcher ICCU 0705
449253	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Andinoacara;Andinoacara cf. pulcher ICCU 0706
449254	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Aequidens;Aequidens chimantanus
449256	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Aequidens;Aequidens patricki
449257	2	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Aequidens;Aequidens potaroensis
449258	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Aequidens;Aequidens sp. Atabapo
449259	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Aequidens;Aequidens sp. Jaru
449261	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Aequidens;Aequidens sp. Jenaro Herrera
449262	2	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Andinoacara;Andinoacara sp. 'Maracaibo'
449264	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Aequidens;Aequidens tubicen
449265	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Bujurquina;Bujurquina peregrinabunda
449266	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Bujurquina;Bujurquina sp. Maicuru
449267	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Bujurquina;Bujurquina syspilus
449268	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Cichlasoma;Cichlasoma araguaiense
449269	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Cichlasoma;Cichlasoma pusillum
449271	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Laetacara;Laetacara sp. Buckelkopf
449273	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Nannacara;Nannacara adoketa
449274	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Nannacara;Nannacara aureocephalus
449276	4	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Nannacara;Nannacara taenia
449282	10	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Krobia;Krobia guianensis
449284	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Krobia;Krobia sp. Oyapock
449285	2	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Krobia;Krobia sp. Xingu
449287	10	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Tahuantinsuyoa;Tahuantinsuyoa macantzatza
449317	3	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Julidochromis;Julidochromis dickfeldi
44932	355	Eukaryota;Chordata;Actinopteri;Gadiformes;Gadidae;Boreogadus;Boreogadus saida
449322	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Neolamprologus;Neolamprologus mustax
449327	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Neolamprologus;Neolamprologus ventralis
449466	2	Eukaryota;Chordata;Actinopteri;Galaxiiformes;Galaxiidae;Brachygalaxias;Brachygalaxias gothei
449652	16	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Gobiodon;Gobiodon acicularis
449653	12	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Gobiodon;Gobiodon axillaris
449717	2	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Gobiodon;Gobiodon sp. C Munday 1999
449718	4	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Gobiodon;Gobiodon sp. D Munday 1999
449990	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Cichlasoma;Cichlasoma bocourti
449991	1	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Wajpamheros;Wajpamheros nourissati
450203	8	Eukaryota;Chordata;Actinopteri;Cypriniformes;Leuciscidae;Notropis;Notropis baileyi
450223	132	Eukaryota;Chordata;Actinopteri;Spariformes;Nemipteridae;Nemipterus;Nemipterus bathybius
450224	41	Eukaryota;Chordata;Actinopteri;Perciformes;Triglidae;Chelidonichthys;Chelidonichthys spinosus
450225	181	Eukaryota;Chordata;Actinopteri;Spariformes;Nemipteridae;Nemipterus;Nemipterus virgatus
451745	50	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Rivulidae;Nematolebias;Nematolebias whitei
451842	3	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Copadichromis;Copadichromis mloto
451848	3	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Copadichromis;Copadichromis trimaculatus
451856	2	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Chindongo;Chindongo demasoni
451888	13	Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Centropristis;Centropristis ocyurus
451889	21	Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Centropristis;Centropristis philadelphica
451890	3	Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Serranus;Serranus subligarius
451892	6	Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Serraniculus;Serraniculus pumilio
45204	2	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Gobius;
452070	32	Eukaryota;Chordata;Actinopteri;Anabantiformes;Channidae;Channa;Channa aurantimaculata
452071	6	Eukaryota;Chordata;Actinopteri;Anabantiformes;Channidae;Channa;Channa baramensis
452072	1	Eukaryota;Chordata;Actinopteri;Anabantiformes;Channidae;Channa;Channa sp. Basistha River
452074	58	Eukaryota;Chordata;Actinopteri;Anabantiformes;Channidae;Channa;Channa limbata
452076	60	Eukaryota;Chordata;Actinopteri;Anabantiformes;Channidae;Channa;Channa stewartii
452078	2	Eukaryota;Chordata;Actinopteri;Anabantiformes;Channidae;Channa;Channa sp. Umangi sp5
452079	1	Eukaryota;Chordata;Actinopteri;Anabantiformes;Channidae;Channa;Channa sp. West Bengal
452081	27	Eukaryota;Chordata;Actinopteri;Anabantiformes;Channidae;Channa;Channa diplogramma
452082	1	Eukaryota;Chordata;Actinopteri;Anabantiformes;Channidae;Channa;Channa cf. marulius 'Pakse'
452083	1	Eukaryota;Chordata;Actinopteri;Anabantiformes;Channidae;Channa;Channa cf. marulius 'Chalakkudy River'
452087	22	Eukaryota;Chordata;Actinopteri;Anabantiformes;Channidae;Channa;Channa aurolineata
45352	3	Eukaryota;Chordata;Actinopteri;;Moronidae;Morone;Morone chrysops x Morone saxatilis
45381	1	Eukaryota;Chordata;Actinopteri;Batrachoidiformes;Batrachoididae;;
45383	1	Eukaryota;Chordata;Actinopteri;Batrachoidiformes;Batrachoididae;Porichthys;
45384	74	Eukaryota;Chordata;Actinopteri;Batrachoidiformes;Batrachoididae;Porichthys;Porichthys notatus
453924	8	Eukaryota;Chordata;Actinopteri;Salmoniformes;Salmonidae;Oncorhynchus;Oncorhynchus clarkii
453925	20	Eukaryota;Chordata;Actinopteri;Salmoniformes;Salmonidae;Oncorhynchus;Oncorhynchus clarkii
453929	20	Eukaryota;Chordata;Actinopteri;Salmoniformes;Salmonidae;Oncorhynchus;Oncorhynchus clarkii
454007	22	Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Acanthopagrus;Acanthopagrus schlegelii
454028	159	Eukaryota;Chordata;Actinopteri;Clupeiformes;Dussumieriidae;Dussumieria;Dussumieria elopsoides
454032	100	Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Escualosa;Escualosa thoracata
454033	75	Eukaryota;Chordata;Chondrichthyes;Squaliformes;Etmopteridae;Etmopterus;Etmopterus lucifer
454040	85	Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Gymnothorax;Gymnothorax pseudothyrsoideus
454056	21	Eukaryota;Chordata;Actinopteri;Beloniformes;Exocoetidae;Hirundichthys;Hirundichthys rondeletii
454057	103	Eukaryota;Chordata;Actinopteri;Scombriformes;Stromateidae;Pampus;Pampus cinereus
454058	10	Eukaryota;Chordata;Actinopteri;Syngnathiformes;Callionymidae;Repomucenus;
454059	6	Eukaryota;Chordata;Actinopteri;Syngnathiformes;Callionymidae;Repomucenus;Repomucenus richardsonii
454061	1	Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Anchoviella;Anchoviella sp. BOLD:AAR3811
454068	1	Eukaryota;Chordata;Actinopteri;Aulopiformes;Synodontidae;Saurida;Saurida sp. BOLD:AAB1858
454142	100	Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Lutjanus;Lutjanus purpureus
454924	1	Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Carangoides;Carangoides uii
455156	17	Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Paralichthys;Paralichthys adspersus
455157	5	Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Hippoglossina;
455183	33	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Tropheus;Tropheus sp. 'Mabilibili'
455185	51	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Tropheus;Tropheus sp. 'Mpimbwe'
455188	21	Eukaryota;Chordata;Actinopteri;Cichliformes;Cichlidae;Tropheus;Tropheus sp. 'Nakaku'
455296	34	Eukaryota;Chordata;Chondrichthyes;Squaliformes;Somniosidae;Centroscymnus;Centroscymnus coelolepis
455451	2	Eukaryota;Chordata;Actinopteri;Syngnathiformes;Mullidae;Mulloidichthys;Mulloidichthys auriflamma
455453	86	Eukaryota;Chordata;Actinopteri;Ephippiformes;Ephippidae;Ephippus;Ephippus orbis
455469	16	Eukaryota;Chordata;Actinopteri;;Sciaenidae;Nibea;Nibea maculata
455471	50	Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Planiliza;Planiliza tade
455479	100	Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Lutjanus;Lutjanus guttatus
45630	5	Eukaryota;Chordata;Aves;Anseriformes;Anatidae;Anas;Anas gracilis
45631	4	Eukaryota;Chordata;Aves;Anseriformes;Anatidae;Anas;Anas castanea
45632	7	Eukaryota;Chordata;Aves;Anseriformes;Anatidae;Anas;Anas superciliosa
45633	6	Eukaryota;Chordata;Aves;Anseriformes;Anatidae;Spatula;Spatula rhynchotis
45635	14	Eukaryota;Chordata;Aves;Anseriformes;Anatidae;Aythya;Aythya australis
45638	2	Eukaryota;Chordata;Aves;Anseriformes;Anatidae;Tadorna;Tadorna tadornoides
